2013.10.27 12:36:10.646 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:734
2013.10.27 12:36:10.647 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:734
2013.10.27 12:36:10.648 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:741
2013.10.27 12:36:10.649 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:742
2013.10.27 12:36:10.655 INFO  jpcap.media.PacketAnalyst 71 run - velocity:194|average velocity:747
2013.10.27 12:36:10.655 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:747
2013.10.27 12:36:10.656 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:754
2013.10.27 12:36:10.657 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:754
2013.10.27 12:36:10.660 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:759
2013.10.27 12:36:10.660 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:783
2013.10.27 12:36:10.661 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:791
2013.10.27 12:36:10.662 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:798
2013.10.27 12:36:10.663 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:801
2013.10.27 12:36:10.666 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:799
2013.10.27 12:36:10.669 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:800
2013.10.27 12:36:10.669 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:828
2013.10.27 12:36:10.671 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:833
2013.10.27 12:36:10.671 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:833
2013.10.27 12:36:10.673 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:853
2013.10.27 12:36:10.673 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:865
2013.10.27 12:36:10.674 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:867
2013.10.27 12:36:10.675 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:867
2013.10.27 12:36:10.676 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:869
2013.10.27 12:36:10.683 INFO  jpcap.media.PacketAnalyst 71 run - velocity:161|average velocity:867
2013.10.27 12:36:10.683 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:867
2013.10.27 12:36:10.684 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:872
2013.10.27 12:36:10.685 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:872
2013.10.27 12:36:10.686 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:872
2013.10.27 12:36:10.688 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:872
2013.10.27 12:36:10.688 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:872
2013.10.27 12:36:10.689 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:874
2013.10.27 12:36:10.691 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:873
2013.10.27 12:36:10.692 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:875
2013.10.27 12:36:10.702 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:873
2013.10.27 12:36:10.702 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:924
2013.10.27 12:36:10.703 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:941
2013.10.27 12:36:10.703 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:990
2013.10.27 12:36:10.703 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1015
2013.10.27 12:36:10.707 INFO  jpcap.media.PacketAnalyst 71 run - velocity:138|average velocity:1011
2013.10.27 12:36:10.710 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1024
2013.10.27 12:36:10.712 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1030
2013.10.27 12:36:10.712 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1064
2013.10.27 12:36:10.715 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1080
2013.10.27 12:36:10.715 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1086
2013.10.27 12:36:10.715 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1127
2013.10.27 12:36:10.719 INFO  jpcap.media.PacketAnalyst 71 run - velocity:161|average velocity:1126
2013.10.27 12:36:10.721 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1124
2013.10.27 12:36:10.722 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1126
2013.10.27 12:36:10.724 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1125
2013.10.27 12:36:10.725 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1131
2013.10.27 12:36:10.726 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1131
2013.10.27 12:36:10.728 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1135
2013.10.27 12:36:10.733 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1133
2013.10.27 12:36:10.736 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1155
2013.10.27 12:36:10.736 INFO  jpcap.media.PacketAnalyst 71 run - velocity:194|average velocity:1151
2013.10.27 12:36:10.737 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1156
2013.10.27 12:36:10.737 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1172
2013.10.27 12:36:10.738 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1186
2013.10.27 12:36:10.739 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1199
2013.10.27 12:36:10.742 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1200
2013.10.27 12:36:10.749 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1216
2013.10.27 12:36:10.750 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1216
2013.10.27 12:36:10.777 INFO  jpcap.media.PacketAnalyst 71 run - velocity:32|average velocity:1231
2013.10.27 12:36:10.779 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1228
2013.10.27 12:36:10.780 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1228
2013.10.27 12:36:10.782 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1227
2013.10.27 12:36:10.784 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1225
2013.10.27 12:36:10.786 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1225
2013.10.27 12:36:10.787 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1223
2013.10.27 12:36:10.789 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1222
2013.10.27 12:36:10.792 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1219
2013.10.27 12:36:10.794 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1219
2013.10.27 12:36:10.794 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1219
2013.10.27 12:36:10.796 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1217
2013.10.27 12:36:10.798 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1216
2013.10.27 12:36:10.799 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1216
2013.10.27 12:36:10.802 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1214
2013.10.27 12:36:10.804 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1213
2013.10.27 12:36:10.805 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1211
2013.10.27 12:36:10.806 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1213
2013.10.27 12:36:10.807 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1215
2013.10.27 12:36:10.808 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1217
2013.10.27 12:36:10.809 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1220
2013.10.27 12:36:10.810 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1220
2013.10.27 12:36:10.811 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1219
2013.10.27 12:36:10.813 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1219
2013.10.27 12:36:10.814 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1218
2013.10.27 12:36:10.815 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1217
2013.10.27 12:36:10.816 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1217
2013.10.27 12:36:10.817 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1221
2013.10.27 12:36:10.818 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1227
2013.10.27 12:36:10.819 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1227
2013.10.27 12:36:10.820 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1226
2013.10.27 12:36:10.821 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1228
2013.10.27 12:36:10.822 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1228
2013.10.27 12:36:10.823 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1228
2013.10.27 12:36:10.824 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1236
2013.10.27 12:36:10.825 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1253
2013.10.27 12:36:10.826 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1267
2013.10.27 12:36:10.832 INFO  jpcap.media.PacketAnalyst 71 run - velocity:161|average velocity:1268
2013.10.27 12:36:10.833 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1268
2013.10.27 12:36:10.834 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1275
2013.10.27 12:36:10.837 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1277
2013.10.27 12:36:10.838 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1276
2013.10.27 12:36:10.839 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1291
2013.10.27 12:36:10.840 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1291
2013.10.27 12:36:10.841 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1301
2013.10.27 12:36:10.842 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1305
2013.10.27 12:36:10.843 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1321
2013.10.27 12:36:10.844 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1325
2013.10.27 12:36:10.845 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1329
2013.10.27 12:36:10.846 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1329
2013.10.27 12:36:10.847 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1329
2013.10.27 12:36:10.848 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1329
2013.10.27 12:36:10.849 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1329
2013.10.27 12:36:10.851 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1327
2013.10.27 12:36:10.852 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1327
2013.10.27 12:36:10.853 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1326
2013.10.27 12:36:10.854 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1326
2013.10.27 12:36:10.855 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1326
2013.10.27 12:36:10.856 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1328
2013.10.27 12:36:10.857 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1328
2013.10.27 12:36:10.858 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1327
2013.10.27 12:36:10.859 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1338
2013.10.27 12:36:10.860 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1338
2013.10.27 12:36:10.862 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1337
2013.10.27 12:36:10.862 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1337
2013.10.27 12:36:10.863 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1342
2013.10.27 12:36:10.865 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1340
2013.10.27 12:36:10.866 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1340
2013.10.27 12:36:10.867 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1343
2013.10.27 12:36:10.868 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1346
2013.10.27 12:36:10.869 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1350
2013.10.27 12:36:10.871 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1357
2013.10.27 12:36:10.872 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1358
2013.10.27 12:36:10.873 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1360
2013.10.27 12:36:10.874 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1360
2013.10.27 12:36:10.875 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1360
2013.10.27 12:36:10.876 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1361
2013.10.27 12:36:10.877 INFO  jpcap.media.PacketAnalyst 71 run - velocity:688|average velocity:1371
2013.10.27 12:36:10.879 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1369
2013.10.27 12:36:10.880 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1369
2013.10.27 12:36:10.882 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1367
2013.10.27 12:36:10.884 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1367
2013.10.27 12:36:10.884 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1366
2013.10.27 12:36:10.886 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1366
2013.10.27 12:36:10.887 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1364
2013.10.27 12:36:10.890 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1361
2013.10.27 12:36:10.891 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1361
2013.10.27 12:36:10.892 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1361
2013.10.27 12:36:10.893 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1360
2013.10.27 12:36:10.900 INFO  jpcap.media.PacketAnalyst 71 run - velocity:138|average velocity:1353
2013.10.27 12:36:10.901 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1352
2013.10.27 12:36:10.902 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1358
2013.10.27 12:36:10.903 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1362
2013.10.27 12:36:10.905 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1361
2013.10.27 12:36:10.906 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1360
2013.10.27 12:36:10.907 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1360
2013.10.27 12:36:10.908 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1359
2013.10.27 12:36:10.910 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1359
2013.10.27 12:36:10.911 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1358
2013.10.27 12:36:10.913 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1357
2013.10.27 12:36:10.915 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1356
2013.10.27 12:36:10.916 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1355
2013.10.27 12:36:10.917 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1354
2013.10.27 12:36:10.919 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1353
2013.10.27 12:36:10.920 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1352
2013.10.27 12:36:10.922 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1352
2013.10.27 12:36:10.923 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1350
2013.10.27 12:36:10.924 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1350
2013.10.27 12:36:10.925 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1349
2013.10.27 12:36:10.927 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1348
2013.10.27 12:36:10.929 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1346
2013.10.27 12:36:10.931 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1345
2013.10.27 12:36:10.932 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1345
2013.10.27 12:36:10.933 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1347
2013.10.27 12:36:10.934 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1347
2013.10.27 12:36:10.935 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1349
2013.10.27 12:36:10.936 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1349
2013.10.27 12:36:10.937 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1357
2013.10.27 12:36:10.938 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1364
2013.10.27 12:36:10.939 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1372
2013.10.27 12:36:10.940 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1380
2013.10.27 12:36:10.941 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1381
2013.10.27 12:36:10.942 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1394
2013.10.27 12:36:10.943 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1410
2013.10.27 12:36:10.960 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1415
2013.10.27 12:36:10.961 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1423
2013.10.27 12:36:10.961 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1439
2013.10.27 12:36:10.961 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1447
2013.10.27 12:36:10.961 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1469
2013.10.27 12:36:10.962 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1490
2013.10.27 12:36:10.962 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1518
2013.10.27 12:36:10.962 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1536
2013.10.27 12:36:10.962 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1543
2013.10.27 12:36:10.962 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1559
2013.10.27 12:36:10.962 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1585
2013.10.27 12:36:10.962 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1615
2013.10.27 12:36:10.962 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1647
2013.10.27 12:36:10.968 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1688
2013.10.27 12:36:10.968 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1732
2013.10.27 12:36:10.970 INFO  jpcap.media.PacketAnalyst 71 run - velocity:121|average velocity:1740
2013.10.27 12:36:10.970 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1745
2013.10.27 12:36:10.970 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1750
2013.10.27 12:36:10.970 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1750
2013.10.27 12:36:11.006 INFO  jpcap.media.PacketAnalyst 71 run - velocity:27|average velocity:1702
2013.10.27 12:36:11.008 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1702
2013.10.27 12:36:11.009 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1703
2013.10.27 12:36:11.009 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1709
2013.10.27 12:36:11.009 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1712
2013.10.27 12:36:11.011 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1718
2013.10.27 12:36:11.011 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1717
2013.10.27 12:36:11.013 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1718
2013.10.27 12:36:11.015 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1714
2013.10.27 12:36:11.020 INFO  jpcap.media.PacketAnalyst 71 run - velocity:194|average velocity:1718
2013.10.27 12:36:11.021 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1718
2013.10.27 12:36:11.022 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1721
2013.10.27 12:36:11.023 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1720
2013.10.27 12:36:11.024 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1721
2013.10.27 12:36:11.025 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1721
2013.10.27 12:36:11.026 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1722
2013.10.27 12:36:11.027 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1722
2013.10.27 12:36:11.032 INFO  jpcap.media.PacketAnalyst 71 run - velocity:242|average velocity:1723
2013.10.27 12:36:11.033 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1722
2013.10.27 12:36:11.033 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1721
2013.10.27 12:36:11.034 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1721
2013.10.27 12:36:11.036 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1719
2013.10.27 12:36:11.037 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1718
2013.10.27 12:36:11.038 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1720
2013.10.27 12:36:11.039 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1719
2013.10.27 12:36:11.041 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1719
2013.10.27 12:36:11.042 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1720
2013.10.27 12:36:11.043 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1719
2013.10.27 12:36:11.044 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1720
2013.10.27 12:36:11.045 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1720
2013.10.27 12:36:11.046 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1719
2013.10.27 12:36:11.048 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1718
2013.10.27 12:36:11.049 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1716
2013.10.27 12:36:11.050 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1716
2013.10.27 12:36:11.052 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1714
2013.10.27 12:36:11.053 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1713
2013.10.27 12:36:11.054 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1714
2013.10.27 12:36:11.055 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1713
2013.10.27 12:36:11.056 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1714
2013.10.27 12:36:11.057 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1718
2013.10.27 12:36:11.058 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1733
2013.10.27 12:36:11.062 INFO  jpcap.media.PacketAnalyst 71 run - velocity:242|average velocity:1728
2013.10.27 12:36:11.065 INFO  jpcap.media.PacketAnalyst 71 run - velocity:323|average velocity:1725
2013.10.27 12:36:11.067 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1724
2013.10.27 12:36:11.067 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1723
2013.10.27 12:36:11.068 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1728
2013.10.27 12:36:11.069 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1735
2013.10.27 12:36:11.070 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1737
2013.10.27 12:36:11.073 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1753
2013.10.27 12:36:11.277 INFO  jpcap.media.PacketAnalyst 71 run - velocity:4|average velocity:1532
2013.10.27 12:36:11.279 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1532
2013.10.27 12:36:11.280 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1532
2013.10.27 12:36:11.282 INFO  jpcap.media.PacketAnalyst 71 run - velocity:485|average velocity:1530
2013.10.27 12:36:11.282 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1530
2013.10.27 12:36:11.283 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1530
2013.10.27 12:36:11.284 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1529
2013.10.27 12:36:11.285 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1531
2013.10.27 12:36:11.493 INFO  jpcap.media.PacketAnalyst 71 run - velocity:4|average velocity:1346
2013.10.27 12:36:11.494 INFO  jpcap.media.PacketAnalyst 71 run - velocity:970|average velocity:1348
