2013.10.27 11:34:55.157 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:57
2013.10.27 11:34:55.158 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.172 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:57
2013.10.27 11:34:55.177 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:57
2013.10.27 11:34:55.192 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:57
2013.10.27 11:34:55.192 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.197 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:57
2013.10.27 11:34:55.197 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.211 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:57
2013.10.27 11:34:55.217 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:57
2013.10.27 11:34:55.235 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:51|average velocity:57
2013.10.27 11:34:55.236 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.250 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:57
2013.10.27 11:34:55.257 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:57
2013.10.27 11:34:55.269 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:57
2013.10.27 11:34:55.275 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:57
2013.10.27 11:34:55.276 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.290 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:57
2013.10.27 11:34:55.295 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:57
2013.10.27 11:34:55.296 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.309 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:57
2013.10.27 11:34:55.318 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:57
2013.10.27 11:34:55.319 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:57
2013.10.27 11:34:55.332 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:80|average velocity:57
2013.10.27 11:34:55.343 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:57
2013.10.27 11:34:55.343 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.346 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:57
2013.10.27 11:34:55.347 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.350 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:57
2013.10.27 11:34:55.351 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.357 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:57
2013.10.27 11:34:55.377 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:48|average velocity:57
2013.10.27 11:34:55.378 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.378 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.389 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:97|average velocity:57
2013.10.27 11:34:55.389 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.394 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:57
2013.10.27 11:34:55.395 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.396 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.397 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.409 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:57
2013.10.27 11:34:55.416 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:57
2013.10.27 11:34:55.417 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:57
2013.10.27 11:34:55.430 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:57
2013.10.27 11:34:55.436 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:57
2013.10.27 11:34:55.452 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:57
2013.10.27 11:34:55.469 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:53|average velocity:57
2013.10.27 11:34:55.470 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:57
2013.10.27 11:34:55.474 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:57
2013.10.27 11:34:55.490 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:57
2013.10.27 11:34:55.493 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:58
2013.10.27 11:34:55.494 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.509 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:58
2013.10.27 11:34:55.514 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:58
2013.10.27 11:34:55.531 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:58
2013.10.27 11:34:55.531 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:58
2013.10.27 11:34:55.531 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.533 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.533 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.549 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:58
2013.10.27 11:34:55.568 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:51|average velocity:58
2013.10.27 11:34:55.574 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:58
2013.10.27 11:34:55.575 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.578 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:58
2013.10.27 11:34:55.579 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.589 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:97|average velocity:58
2013.10.27 11:34:55.589 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.608 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:53|average velocity:58
2013.10.27 11:34:55.610 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:58
2013.10.27 11:34:55.613 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:58
2013.10.27 11:34:55.613 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.631 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:58
2013.10.27 11:34:55.632 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.632 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.632 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.632 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.648 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:58
2013.10.27 11:34:55.648 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.649 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.650 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.651 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.651 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.652 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.667 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:58
2013.10.27 11:34:55.670 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:58
2013.10.27 11:34:55.670 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.687 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:58
2013.10.27 11:34:55.688 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:58
2013.10.27 11:34:55.689 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.690 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:58
2013.10.27 11:34:55.691 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.710 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:58
2013.10.27 11:34:55.714 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:58
2013.10.27 11:34:55.727 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:58
2013.10.27 11:34:55.731 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:58
2013.10.27 11:34:55.731 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.746 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:58
2013.10.27 11:34:55.751 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:58
2013.10.27 11:34:55.765 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:58
2013.10.27 11:34:55.765 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.768 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:58
2013.10.27 11:34:55.769 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.770 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.785 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:58
2013.10.27 11:34:55.786 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.787 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:58
2013.10.27 11:34:55.805 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:58
2013.10.27 11:34:55.806 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.811 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:58
2013.10.27 11:34:55.811 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.824 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:58
2013.10.27 11:34:55.825 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.825 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.826 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.843 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:58
2013.10.27 11:34:55.843 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.846 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:58
2013.10.27 11:34:55.850 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:58
2013.10.27 11:34:55.850 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.865 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:58
2013.10.27 11:34:55.867 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:58
2013.10.27 11:34:55.869 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:58
2013.10.27 11:34:55.882 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:80|average velocity:58
2013.10.27 11:34:55.882 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.894 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:80|average velocity:58
2013.10.27 11:34:55.902 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:121|average velocity:58
2013.10.27 11:34:55.912 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:58
2013.10.27 11:34:55.921 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:58
2013.10.27 11:34:55.925 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:58
2013.10.27 11:34:55.927 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.928 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:58
2013.10.27 11:34:55.930 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:55.941 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:59
2013.10.27 11:34:55.942 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:55.943 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:55.946 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:55.947 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:55.961 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:59
2013.10.27 11:34:55.961 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:55.963 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:55.966 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:55.984 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:53|average velocity:59
2013.10.27 11:34:55.987 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:55.987 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.000 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:59
2013.10.27 11:34:56.005 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:59
2013.10.27 11:34:56.021 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:59
2013.10.27 11:34:56.025 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:59
2013.10.27 11:34:56.039 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:59
2013.10.27 11:34:56.040 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:56.043 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:59
2013.10.27 11:34:56.044 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.045 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.062 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:59
2013.10.27 11:34:56.064 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:59
2013.10.27 11:34:56.068 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:59
2013.10.27 11:34:56.069 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.082 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:59
2013.10.27 11:34:56.083 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.084 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.084 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.085 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.098 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:59
2013.10.27 11:34:56.102 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:59
2013.10.27 11:34:56.104 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.105 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.107 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:56.120 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:59
2013.10.27 11:34:56.124 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:56.124 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.143 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:51|average velocity:59
2013.10.27 11:34:56.143 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.158 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:59
2013.10.27 11:34:56.159 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:56.164 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:59
2013.10.27 11:34:56.179 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:59
2013.10.27 11:34:56.183 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:59
2013.10.27 11:34:56.197 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:59
2013.10.27 11:34:56.199 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:59
2013.10.27 11:34:56.205 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:59
2013.10.27 11:34:56.205 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.219 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:80|average velocity:59
2013.10.27 11:34:56.228 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:138|average velocity:59
2013.10.27 11:34:56.230 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:59
2013.10.27 11:34:56.239 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:107|average velocity:59
2013.10.27 11:34:56.242 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:59
2013.10.27 11:34:56.256 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:59
2013.10.27 11:34:56.263 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:56.269 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:97|average velocity:59
2013.10.27 11:34:56.278 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:107|average velocity:59
2013.10.27 11:34:56.281 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.282 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:59
2013.10.27 11:34:56.283 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.283 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.294 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:88|average velocity:59
2013.10.27 11:34:56.295 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.298 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:56.298 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.300 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:59
2013.10.27 11:34:56.301 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:59
2013.10.27 11:34:56.305 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:60
2013.10.27 11:34:56.322 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:60
2013.10.27 11:34:56.324 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:60
2013.10.27 11:34:56.324 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.344 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:48|average velocity:60
2013.10.27 11:34:56.357 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:80|average velocity:60
2013.10.27 11:34:56.357 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.363 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:161|average velocity:60
2013.10.27 11:34:56.364 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.365 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.381 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:60
2013.10.27 11:34:56.383 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:60
2013.10.27 11:34:56.399 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:60
2013.10.27 11:34:56.399 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.402 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:60
2013.10.27 11:34:56.417 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:60
2013.10.27 11:34:56.425 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:194|average velocity:60
2013.10.27 11:34:56.425 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:60
2013.10.27 11:34:56.426 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.438 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:97|average velocity:60
2013.10.27 11:34:56.440 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.440 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:60
2013.10.27 11:34:56.441 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.457 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:60
2013.10.27 11:34:56.458 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:60
2013.10.27 11:34:56.467 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:107|average velocity:60
2013.10.27 11:34:56.477 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:107|average velocity:60
2013.10.27 11:34:56.478 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.480 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.482 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:60
2013.10.27 11:34:56.484 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:60
2013.10.27 11:34:56.500 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:60
2013.10.27 11:34:56.501 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.502 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.502 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.504 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.516 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:80|average velocity:60
2013.10.27 11:34:56.518 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:60
2013.10.27 11:34:56.522 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:60
2013.10.27 11:34:56.541 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:60|average velocity:60
2013.10.27 11:34:56.541 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.543 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:242|average velocity:60
2013.10.27 11:34:56.543 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.557 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:60
2013.10.27 11:34:56.558 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:60
2013.10.27 11:34:56.560 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.561 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:60
2013.10.27 11:34:56.562 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.576 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:60
2013.10.27 11:34:56.577 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.577 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.580 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.580 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.582 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.583 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.595 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:74|average velocity:60
2013.10.27 11:34:56.595 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.598 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:60
2013.10.27 11:34:56.602 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:323|average velocity:60
2013.10.27 11:34:56.615 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:69|average velocity:60
2013.10.27 11:34:56.618 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:485|average velocity:60
2013.10.27 11:34:56.619 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
2013.10.27 11:34:56.635 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:64|average velocity:60
2013.10.27 11:34:56.635 INFO  jpcap.media.StatisticsKeeper 43 run - velocity:970|average velocity:60
